"","workerid","pref1","order0","simPreference0","simulatedAnswer","numFeatures","normResponse0","simRank1","targetFeature","Answer.time_in_minutes","simPreference2","obj1","obj2","pref0","guessRank0","certainty","order2","evalNum","simRank0","targetFeatureNum","normResponse2","sex","order1","guessRank2","normResponse1","blockNr","obj3","simRank2","simPreference1","utterance","uttCode","response1","pref2","featuresPresent","response0","targetUttCode","guessRank1","response2","item","trialNum","education","enjoyment","language","gender","comments","age","assess","uttFeat","targetOC27","obj1OC27","obj2OC27","obj3OC27","DataPost_1","DataPost_2","DataPost_3","DataPost_4","DataPost_5","DataPost_6","DataPost_7","DataPost_8","DataPost_9","Post1_1","Post1_2","Post1_3","Post1_4","Post1_5","Post1_6","Post1_7","Post1_8","Post1_9","Post4_1","Post4_2","Post4_3","Post4_4","Post4_5","Post4_6","Post4_7","Post4_8","Post4_9","CCode","logLik"
"427",27,"red",233,0.5,123,5,0,"blue","color",6.6877,1,321,123,"blue","blue",0.85,321,2,"green",3,1,"female",123,"red",0,2,233,"red",0,"striped","22b1",0,"green","['cloud', 'circle', 'square', 'striped', 'polka-dotted']",0,"22b1-2","green",1,25152,2,3,2,"English","Female",NA,35,"Yes",2,22,6,22,26,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,0.07185,0.13333,0.79481,0,0,0,0,0,0,0.03182,0.13338,0.83481,212211,0
"428",27,"red",232,0.5,131,4,0.5,"blue","color",6.6877,1,131,232,"blue","blue",0.85,131,2,"green",3,0.5,"female",223,"red",0,2,223,"red",0,"polka-dotted","22b1",0,"green","['cloud', 'circle', 'striped', 'polka-dotted']",1,"22b1-3","green",1,16662,3,3,2,"English","Female",NA,35,"Yes",2,7,7,17,23,NA,NA,NA,NA,NA,NA,0.5,0,0.5,0,0,0,0,0,0,0.42874,0.05333,0.51793,0,0,0,0,0,0,0.56794,0.02214,0.40992,211211,0
"429",27,"circle",322,0.5,221,4,0,"cloud","shape",6.6877,0,221,312,"cloud","circle",0.65,221,2,"circle",1,0,"female",312,"cloud",1,3,322,"square",1,"striped","22a2b",1,"square","['solid', 'striped', 'blue', 'red']",0,"22a2b-2a","square",0,4230,0,3,2,"English","Female",NA,35,"Yes",2,5,5,12,15,0,1,0,NA,NA,NA,NA,NA,NA,0.33333,0.53333,0.13333,0,0,0,0,0,0,0.33333,0.61134,0.05533,0,0,0,0,0,0,211212,0
"430",27,"circle",133,0.5,231,3,0,"cloud","shape",6.6877,0,231,331,"cloud","circle",0.65,331,2,"circle",1,0,"female",231,"cloud",1,3,133,"square",1,"polka-dotted","321",1,"square","['polka-dotted', 'blue', 'green']",0,"321-3","square",0,20590,1,3,2,"English","Female",NA,35,"Yes",2,8,8,9,25,0,1,0,NA,NA,NA,NA,NA,NA,0.16667,0.76667,0.06667,0,0,0,0,0,0,0.07663,0.8927,0.03066,0,0,0,0,0,0,322111,0
"431",27,"circle",123,0.5,223,4,0,"cloud","shape",6.6877,0,332,123,"cloud","circle",0.65,332,2,"circle",1,0,"female",223,"cloud",1,3,223,"square",1,"striped","22a1",1,"square","['striped', 'polka-dotted', 'red', 'green']",0,"22a1-3","square",0,17670,2,3,2,"English","Female",NA,35,"Yes",2,23,18,22,23,0,1,0,NA,NA,NA,NA,NA,NA,0.06667,0.70667,0.22667,0,0,0,0,0,0,0.02767,0.68325,0.28908,0,0,0,0,0,0,212111,0
"432",27,"circle",333,0.5,223,4,0,"cloud","shape",6.6877,0,121,223,"cloud","circle",0.65,121,2,"circle",1,0,"female",223,"cloud",1,3,333,"square",1,"striped","22b1",1,"square","['striped', 'polka-dotted', 'blue', 'green']",0,"22b1-3","square",0,28340,3,3,2,"English","Female",NA,35,"Yes",2,23,4,23,27,0,1,0,NA,NA,NA,NA,NA,NA,0.02667,0.68267,0.29067,0,0,0,0,0,0,0.01107,0.6733,0.31563,0,0,0,0,0,0,212211,0
"433",28,"circle",232,0,312,4,0.0869565217391304,"circle","shape",4.73123333333333,1,312,122,"cloud","square",1,122,3,"square",1,0.826086956521739,"female",312,"cloud",0.0869565217391304,0,232,"cloud",0.5,"solid","311",0.1,"square","['solid', 'striped', 'polka-dotted', 'red']",0.1,"311-3","circle",0.95,6370,0,1,1,"English","Male",NA,25,"Yes",2,12,12,13,17,0.08696,0.08696,0.82609,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,113211,0
"434",28,"circle",312,0,312,4,0.0869565217391304,"circle","shape",4.73123333333333,1,312,113,"cloud","square",1,113,3,"square",1,0.826086956521739,"female",133,"cloud",0.0869565217391304,0,133,"cloud",0.5,"solid","22a2b",0.1,"square","['solid', 'polka-dotted', 'red', 'green']",0.1,"22a2b-2a","circle",0.95,21880,1,1,1,"English","Male",NA,25,"Yes",2,12,12,19,25,0.08696,0.08696,0.82609,NA,NA,NA,NA,NA,NA,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.22202,0.33333,0.44465,0,0,0,0,0,0,211212,0
"435",28,"circle",313,0,312,3,0.0869565217391304,"circle","shape",4.73123333333333,1,312,113,"cloud","square",1,312,3,"square",1,0.826086956521739,"female",113,"cloud",0.0869565217391304,0,313,"cloud",0.5,"red","322b",0.1,"square","['solid', 'red', 'green']",0.1,"322b-2","circle",0.95,13040,2,1,1,"English","Male",NA,25,"Yes",3,12,12,19,21,0.08696,0.08696,0.82609,NA,NA,NA,NA,NA,NA,0.28333,0.33333,0.38333,0,0,0,0,0,0,0.2743,0.33333,0.39236,0,0,0,0,0,0,123221,0
"436",28,"circle",132,0,312,5,0.0869565217391304,"circle","shape",4.73123333333333,1,121,312,"cloud","square",1,121,3,"square",1,0.826086956521739,"female",312,"cloud",0.0869565217391304,0,132,"cloud",0.5,"solid","22b1",0.1,"square","['solid', 'striped', 'polka-dotted', 'blue', 'red']",0.1,"22b1-2","circle",0.95,5130,3,1,1,"English","Male",NA,25,"Yes",2,12,4,12,16,0.08696,0.08696,0.82609,NA,NA,NA,NA,NA,NA,0.32083,0.33333,0.34583,0,0,0,0,0,0,0.31858,0.33333,0.34809,0,0,0,0,0,0,112112,0
"437",28,"circle",231,1,232,4,0.115384615384615,"circle","shape",4.73123333333333,0,231,232,"cloud","circle",1,232,1,"cloud",1,0.115384615384615,"female",133,"cloud",0.769230769230769,1,133,"square",0.5,"red","321",1,"square","['polka-dotted', 'blue', 'red', 'green']",0.15,"321-2","square",0.15,21510,0,1,1,"English","Male",NA,25,"Yes",3,17,8,17,25,0.11538,0.76923,0.11538,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,113221,0
"438",28,"circle",231,1,212,4,0.115384615384615,"circle","shape",4.73123333333333,0,231,212,"cloud","circle",1,132,1,"cloud",1,0.115384615384615,"female",212,"cloud",0.769230769230769,1,132,"square",0.5,"solid","22b2b",1,"square","['solid', 'polka-dotted', 'blue', 'red']",0.15,"22b2b-2","square",0.15,5070,1,1,1,"English","Male",NA,25,"Yes",2,11,8,11,16,0.11538,0.76923,0.11538,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,122122,0
"439",28,"circle",112,1,331,4,0.115384615384615,"circle","shape",4.73123333333333,0,111,331,"cloud","circle",1,331,1,"cloud",1,0.115384615384615,"female",111,"cloud",0.769230769230769,1,112,"square",0.5,"polka-dotted","22a2b",1,"square","['solid', 'polka-dotted', 'blue', 'red']",0.15,"22a2b-2a","square",0.15,1120,2,1,1,"English","Male",NA,25,"Yes",2,9,1,9,10,0.11538,0.76923,0.11538,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,122112,0
"440",28,"circle",232,1,232,4,0.115384615384615,"circle","shape",4.73123333333333,0,232,223,"cloud","circle",1,223,1,"cloud",1,0.115384615384615,"female",133,"cloud",0.769230769230769,1,133,"square",0.5,"red","22b2b",1,"square","['striped', 'polka-dotted', 'red', 'green']",0.15,"22b2b-2","square",0.15,22710,3,1,1,"English","Male",NA,25,"Yes",3,17,17,23,25,0.11538,0.76923,0.11538,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,122122,0
"441",28,"red",113,1,113,4,0,"green","color",4.73123333333333,0.5,231,232,"blue","green",1,232,2,"blue",3,1,"female",231,"red",0,2,113,"red",0,"solid","22a1",0,"green","['cloud', 'circle', 'solid', 'polka-dotted']",0,"22a1-3","blue",1,9432,0,1,1,"English","Male",NA,25,"Yes",2,19,8,17,19,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,121211,0
"442",28,"red",131,1,131,2,0.310344827586207,"green","color",4.73123333333333,0.5,131,132,"blue","green",1,132,2,"blue",3,0.689655172413793,"female",133,"red",0,2,133,"red",0,"cloud","331",0,"green","['cloud', 'polka-dotted']",0.45,"331-3","blue",1,21350,1,1,1,"English","Male",NA,25,"Yes",1,7,7,16,25,NA,NA,NA,NA,NA,NA,0.31034,0,0.68966,0,0,0,0,0,0,0.66667,0.16667,0.16667,0,0,0,0,0,0,0.50034,0.24983,0.24983,323211,0
"443",28,"red",123,1,123,4,0.310344827586207,"green","color",4.73123333333333,0.5,132,113,"blue","green",1,113,2,"blue",3,0.689655172413793,"female",132,"red",0,2,123,"red",0,"striped","321",0,"green","['cloud', 'solid', 'striped', 'polka-dotted']",0.45,"321-2","blue",1,14981,2,1,1,"English","Male",NA,25,"Yes",2,22,16,19,22,NA,NA,NA,NA,NA,NA,0.31034,0,0.68966,0,0,0,0,0,0,0.66667,0.16667,0.16667,0,0,0,0,0,0,0.53641,0.2318,0.2318,113221,0
"444",28,"red",333,1,333,3,0.310344827586207,"green","color",4.73123333333333,0.5,311,313,"blue","green",1,311,2,"blue",3,0.689655172413793,"female",313,"red",0,2,333,"red",0,"polka-dotted","322b",0,"green","['square', 'solid', 'polka-dotted']",0.45,"322b-2","blue",1,27921,3,1,1,"English","Male",NA,25,"Yes",2,27,3,21,27,NA,NA,NA,NA,NA,NA,0.31034,0,0.68966,0,0,0,0,0,0,0.4902,0.16667,0.34314,0,0,0,0,0,0,0.46554,0.2318,0.30266,123221,0
"445",28,"circle",312,0,312,5,0,"square","shape",4.73123333333333,0.5,231,312,"cloud","square",0.95,122,2,"circle",1,1,"female",231,"cloud",0,3,122,"cloud",1,"solid","211",0,"square","['solid', 'striped', 'polka-dotted', 'blue', 'red']",0,"211-3","circle",1,2820,0,1,1,"English","Male",NA,25,"Yes",2,12,8,12,13,0,0,1,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,112111,0
"446",28,"circle",212,0,212,4,0,"square","shape",4.73123333333333,0.5,212,322,"cloud","square",0.95,232,2,"circle",1,0.645161290322581,"female",322,"cloud",0.354838709677419,3,232,"cloud",1,"solid","321",0.55,"square","['solid', 'striped', 'polka-dotted', 'red']",0,"321-2","circle",1,6610,1,1,1,"English","Male",NA,25,"Yes",2,11,11,15,17,0,0.35484,0.64516,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,113221,0
"447",28,"circle",312,0,312,4,0,"square","shape",4.73123333333333,0.5,111,312,"cloud","square",0.95,111,2,"circle",1,0.645161290322581,"female",332,"cloud",0.354838709677419,3,332,"cloud",1,"red","22a2b",0.55,"square","['solid', 'polka-dotted', 'blue', 'red']",0,"22a2b-2a","circle",1,7350,2,1,1,"English","Male",NA,25,"Yes",3,12,1,12,18,0,0.35484,0.64516,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,212122,0
"448",28,"circle",113,0,113,4,0.261904761904762,"square","shape",4.73123333333333,0.5,211,312,"cloud","square",0.95,211,2,"circle",1,0.476190476190476,"female",312,"cloud",0.261904761904762,3,113,"cloud",1,"green","311",0.55,"square","['solid', 'blue', 'red', 'green']",0.55,"311-3","circle",1,8720,3,1,1,"English","Male",NA,25,"Yes",3,19,2,12,19,0.2619,0.2619,0.47619,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,113211,0
"449",29,"striped",313,0.5,313,4,1,"solid","texture",7.88821666666667,0,121,313,"solid","striped",1,121,2,"striped",2,0,"male",333,"solid",0,0,333,"polka-dotted",1,"green","22a1",0,"polka-dotted","['cloud', 'square', 'blue', 'green']",1,"22a1-3","polka-dotted",0,27931,0,2,2,"english","Male",NA,33,"Yes",3,21,4,21,27,NA,NA,NA,1,0,0,NA,NA,NA,0,0,0,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.66403,0.33333,0.00263,0,0,0,212111,0
"450",29,"striped",232,0.5,211,5,1,"solid","texture",7.88821666666667,0,211,232,"solid","striped",1,313,2,"striped",2,0,"male",211,"solid",0,0,313,"polka-dotted",1,"circle","22b1",0,"polka-dotted","['circle', 'square', 'blue', 'red', 'green']",1,"22b1-2","polka-dotted",0,12611,1,2,2,"english","Male",NA,33,"Yes",1,2,2,17,21,NA,NA,NA,1,0,0,NA,NA,NA,0,0,0,0.61333,0.33333,0.05333,0,0,0,0,0,0,0.66561,0.33333,0.00105,0,0,0,212211,0
"451",29,"striped",122,0.5,122,3,0,"solid","texture",7.88821666666667,0,121,112,"solid","striped",1,121,2,"striped",2,0,"male",112,"solid",1,0,122,"polka-dotted",1,"cloud","322b",1,"polka-dotted","['cloud', 'blue', 'red']",0,"322b-2","polka-dotted",0,2590,2,2,2,"english","Male",NA,33,"Yes",1,13,4,10,13,NA,NA,NA,0,1,0,NA,NA,NA,0,0,0,0.40135,0.54531,0.05333,0,0,0,0,0,0,0.01355,0.93308,0.05337,0,0,0,322122,0
"452",29,"striped",311,0.5,221,5,0,"solid","texture",7.88821666666667,0,311,221,"solid","striped",1,221,2,"striped",2,0,"male",123,"solid",1,0,123,"polka-dotted",1,"blue","22b1",1,"polka-dotted","['cloud', 'circle', 'square', 'blue', 'green']",0,"22b1-2","polka-dotted",0,13381,3,2,2,"english","Male",NA,33,"Yes",3,5,3,5,22,NA,NA,NA,0,1,0,NA,NA,NA,0,0,0,0.19518,0.75149,0.05333,0,0,0,0,0,0,0.00448,0.94215,0.05337,0,0,0,212211,0
"453",29,"red",233,1,233,5,0,"green","color",7.88821666666667,0.5,311,222,"blue","blue",1,311,3,"blue",3,1,"male",222,"red",0,1,233,"red",0,"circle","211",0,"green","['circle', 'square', 'solid', 'striped', 'polka-dotted']",0,"211-3","green",1,23802,0,2,2,"english","Male",NA,33,"Yes",1,26,3,14,26,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,0.33333,0.13333,0.53333,0,0,0,0,0,0,0.33333,0.00263,0.66403,211111,0
"454",29,"red",231,1,231,4,1,"green","color",7.88821666666667,0.5,231,213,"blue","blue",1,213,3,"blue",3,0,"male",333,"red",0,1,333,"red",0,"polka-dotted","22b2b",0,"green","['circle', 'square', 'solid', 'polka-dotted']",1,"22b2b-2","green",0,27782,1,2,2,"english","Male",NA,33,"Yes",2,8,8,20,27,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.61905,0.13333,0.24762,0,0,0,0,0,0,0.86118,0.13336,0.00546,212212,0
"455",29,"red",121,1,331,4,1,"green","color",7.88821666666667,0.5,121,331,"blue","blue",1,331,3,"blue",3,0,"male",322,"red",0,1,322,"red",0,"square","22b2b",0,"green","['cloud', 'square', 'striped', 'polka-dotted']",0.95,"22b2b-2","green",0,3952,2,2,2,"english","Male",NA,33,"Yes",1,9,4,9,15,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.69513,0.05725,0.24762,0,0,0,0,0,0,0.75116,0.00119,0.24765,212212,0
"456",29,"red",131,1,131,4,1,"green","color",7.88821666666667,0.5,131,122,"blue","blue",1,333,3,"blue",3,0,"male",122,"red",0,1,333,"red",0,"cloud","22b1",0,"green","['cloud', 'square', 'striped', 'polka-dotted']",1,"22b1-3","green",0,26722,3,2,2,"english","Male",NA,33,"Yes",1,7,7,13,27,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.67805,0.0229,0.29905,0,0,0,0,0,0,0.66689,0.00045,0.33266,212211,0
"457",29,"red",323,0.5,311,4,1,"blue","color",7.88821666666667,0,311,331,"blue","red",0.5,331,2,"red",3,0,"male",311,"blue",0,2,323,"green",1,"square","321",0,"green","['square', 'solid', 'striped', 'polka-dotted']",1,"321-2","green",0,18011,0,2,2,"english","Male",NA,33,"Yes",1,3,3,9,24,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.47619,0.33333,0.19048,0,0,0,0,0,0,0.66144,0.33333,0.00522,322111,0
"458",29,"red",333,0.5,311,3,1,"blue","color",7.88821666666667,0,311,313,"blue","red",0.5,311,2,"red",3,0,"male",313,"blue",0,2,333,"green",1,"square","322b",0,"green","['square', 'solid', 'polka-dotted']",1,"322b-2","green",0,27921,1,2,2,"english","Male",NA,33,"Yes",1,3,3,21,27,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.59048,0.33333,0.07619,0,0,0,0,0,0,0.66516,0.33333,0.0015,322112,0
"459",29,"red",213,0.5,332,5,0.0476190476190476,"blue","color",7.88821666666667,0,321,332,"blue","red",0.5,332,2,"red",3,0,"male",321,"blue",0.952380952380952,2,213,"green",1,"square","211",1,"green","['circle', 'square', 'solid', 'striped', 'polka-dotted']",0.05,"211-3","green",0,11102,2,2,2,"english","Male",NA,33,"Yes",1,18,6,18,20,NA,NA,NA,NA,NA,NA,0.04762,0.95238,0,0,0,0,0,0,0,0.23619,0.53333,0.23048,0,0,0,0,0,0,0.00466,0.66403,0.3313,211111,0
"460",29,"red",221,0.5,122,4,0,"blue","color",7.88821666666667,0,221,122,"blue","red",0.5,322,2,"red",3,0,"male",122,"blue",1,2,322,"green",1,"striped","321",1,"green","['cloud', 'circle', 'square', 'striped']",0,"321-2","green",0,4341,3,2,2,"english","Male",NA,33,"Yes",2,13,5,13,15,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0.14317,0.62636,0.23048,0,0,0,0,0,0,0.00426,0.76525,0.23049,322111,0
"461",29,"circle",112,1,121,4,1,"circle","shape",7.88821666666667,0,121,321,"cloud","cloud",1,121,2,"cloud",1,0,"male",321,"circle",0,3,112,"square",0.5,"striped","22a2b",0,"square","['solid', 'striped', 'blue', 'red']",1,"22a2b-2b","square",0,970,0,2,2,"english","Male",NA,33,"Yes",2,4,4,6,10,1,0,0,NA,NA,NA,NA,NA,NA,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.66403,0.33333,0.00263,0,0,0,0,0,0,212122,0
"462",29,"circle",232,1,232,4,0.05,"circle","shape",7.88821666666667,0,312,232,"cloud","cloud",1,313,2,"cloud",1,0,"male",312,"circle",0.95,3,313,"square",0.5,"red","22a2b",0.95,"square","['solid', 'polka-dotted', 'red', 'green']",0.05,"22a2b-2a","square",0,12710,1,2,2,"english","Male",NA,33,"Yes",3,17,12,17,21,0.05,0.95,0,NA,NA,NA,NA,NA,NA,0.53333,0.42424,0.04242,0,0,0,0,0,0,0.53331,0.46596,0.00074,0,0,0,0,0,0,211212,0
"463",29,"circle",313,1,123,4,1,"circle","shape",7.88821666666667,0,313,123,"cloud","cloud",1,233,2,"cloud",1,0,"male",123,"circle",0,3,233,"square",0.5,"green","311",0,"square","['solid', 'striped', 'polka-dotted', 'green']",1,"311-3","square",0,25300,2,2,2,"english","Male",NA,33,"Yes",3,22,21,22,26,1,0,0,NA,NA,NA,NA,NA,NA,0.76667,0.21212,0.02121,0,0,0,0,0,0,0.99449,0.005,5e-04,0,0,0,0,0,0,321111,0
"464",29,"circle",233,1,133,3,1,"circle","shape",7.88821666666667,0,123,133,"cloud","cloud",1,123,2,"cloud",1,0,"male",133,"circle",0,3,233,"square",0.5,"green","322b",0,"square","['striped', 'polka-dotted', 'green']",1,"322b-2","square",0,25970,3,2,2,"english","Male",NA,33,"Yes",3,25,22,25,26,1,0,0,NA,NA,NA,NA,NA,NA,0.83839,0.1404,0.02121,0,0,0,0,0,0,0.97389,0.00484,0.02126,0,0,0,0,0,0,322122,0
"465",30,"circle",332,1,132,3,0.375,"square","shape",12.11975,0.5,231,132,"cloud","cloud",1,132,3,"cloud",1,0.3125,"male",231,"circle",0.3125,0,332,"circle",0,"polka-dotted","321",0.5,"square","['polka-dotted', 'blue', 'red']",0.6,"321-3","square",0.5,7920,0,1,2,"English","Male",NA,24,"Yes",2,16,8,16,18,0.375,0.3125,0.3125,NA,NA,NA,NA,NA,NA,0.66667,0.16667,0.16667,0,0,0,0,0,0,0.48749,0.25626,0.25626,0,0,0,0,0,0,322111,0
"466",30,"circle",213,1,113,3,0.424242424242424,"square","shape",12.11975,0.5,113,213,"cloud","cloud",1,113,3,"cloud",1,0.303030303030303,"male",223,"circle",0.272727272727273,0,223,"circle",0,"green","322b",0.45,"square","['solid', 'striped', 'green']",0.7,"322b-2","square",0.5,17290,1,1,2,"English","Male",NA,24,"Yes",3,19,19,20,23,0.42424,0.27273,0.30303,NA,NA,NA,NA,NA,NA,0.75758,0.07576,0.16667,0,0,0,0,0,0,0.59346,0.16981,0.23673,0,0,0,0,0,0,322112,0
"467",30,"circle",313,1,113,2,0.483870967741936,"square","shape",12.11975,0.5,113,213,"cloud","cloud",1,213,3,"cloud",1,0.258064516129032,"male",113,"circle",0.258064516129032,0,313,"circle",0,"solid","331",0.4,"square","['solid', 'green']",0.75,"331-3","square",0.4,13290,2,1,2,"English","Male",NA,24,"Yes",2,19,19,20,21,0.48387,0.25806,0.25806,NA,NA,NA,NA,NA,NA,0.87879,0.03788,0.08333,0,0,0,0,0,0,0.68177,0.13624,0.18199,0,0,0,0,0,0,323211,0
"468",30,"circle",333,1,133,3,0.555555555555556,"square","shape",12.11975,0.5,332,133,"cloud","cloud",1,332,3,"cloud",1,0.222222222222222,"male",133,"circle",0.222222222222222,0,333,"circle",0,"polka-dotted","322b",0.4,"square","['polka-dotted', 'red', 'green']",1,"322b-2","square",0.4,28930,3,1,2,"English","Male",NA,24,"Yes",2,25,18,25,27,0.55556,0.22222,0.22222,NA,NA,NA,NA,NA,NA,0.92126,0.03788,0.04086,0,0,0,0,0,0,0.70253,0.15867,0.1388,0,0,0,0,0,0,322112,0
"469",30,"striped",123,0.5,213,5,0.393939393939394,"solid","texture",12.11975,1,332,213,"solid","polka-dotted",1,332,3,"polka-dotted",2,0.303030303030303,"male",213,"striped",0.303030303030303,1,123,"striped",0,"green","211",0.5,"polka-dotted","['cloud', 'circle', 'square', 'red', 'green']",0.65,"211-3","solid",0.5,15181,0,1,2,"English","Male",NA,24,"Yes",3,20,18,20,22,NA,NA,NA,0.39394,0.30303,0.30303,NA,NA,NA,0,0,0,0.53333,0.13333,0.33333,0,0,0,0,0,0,0.43697,0.2297,0.33333,0,0,0,211111,0
"470",30,"striped",132,0.5,132,4,0.464285714285714,"solid","texture",12.11975,1,122,132,"solid","polka-dotted",1,122,3,"polka-dotted",2,0.392857142857143,"male",313,"striped",0.142857142857143,1,313,"striped",0,"red","22a1",0.2,"polka-dotted","['cloud', 'square', 'red', 'green']",0.65,"22a1-3","solid",0.55,12571,1,1,2,"English","Male",NA,24,"Yes",3,16,13,16,21,NA,NA,NA,0.46429,0.14286,0.39286,NA,NA,NA,0,0,0,0.41333,0.05333,0.53333,0,0,0,0,0,0,0.42623,0.1368,0.43697,0,0,0,212111,0
"471",30,"striped",221,0.5,212,5,0.625,"solid","texture",12.11975,1,221,212,"solid","polka-dotted",1,323,3,"polka-dotted",2,0.375,"male",212,"striped",0,1,323,"striped",0,"circle","22b1",0,"polka-dotted","['circle', 'square', 'blue', 'red', 'green']",1,"22b1-2","solid",0.6,18201,2,1,2,"English","Male",NA,24,"Yes",1,11,5,11,24,NA,NA,NA,0.625,0,0.375,NA,NA,NA,0,0,0,0.4497,0.01697,0.53333,0,0,0,0,0,0,0.43949,0.09236,0.46815,0,0,0,211211,0
"472",30,"striped",231,0.5,131,3,0.393939393939394,"solid","texture",12.11975,1,111,131,"solid","polka-dotted",1,111,3,"polka-dotted",2,0.606060606060606,"male",131,"striped",0,1,231,"striped",0,"cloud","322b",0,"polka-dotted","['cloud', 'circle', 'blue']",0.65,"322b-2","solid",1,501,3,1,2,"English","Male",NA,24,"Yes",1,7,1,7,8,NA,NA,NA,0.39394,0,0.60606,NA,NA,NA,0,0,0,0.22292,0.01697,0.76011,0,0,0,0,0,0,0.29978,0.12859,0.57163,0,0,0,213222,0
"473",30,"striped",133,0.5,112,4,0.4375,"solid","texture",12.11975,0,131,112,"solid","solid",0.25,112,2,"striped",2,0.25,"male",131,"polka-dotted",0.3125,2,133,"polka-dotted",1,"cloud","321",0.5,"polka-dotted","['cloud', 'blue', 'red', 'green']",0.7,"321-2","striped",0.4,20660,0,1,2,"English","Male",NA,24,"Yes",1,10,7,10,25,NA,NA,NA,0.4375,0.3125,0.25,NA,NA,NA,0,0,0,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.43697,0.33333,0.2297,0,0,0,321211,0
"474",30,"striped",133,0.5,313,4,0.451612903225806,"solid","texture",12.11975,0,313,133,"solid","solid",0.25,233,2,"striped",2,0.225806451612903,"male",313,"polka-dotted",0.32258064516129,2,233,"polka-dotted",1,"green","321",0.5,"polka-dotted","['cloud', 'circle', 'square', 'green']",0.7,"321-2","striped",0.35,25961,1,1,2,"English","Male",NA,24,"Yes",3,21,21,25,26,NA,NA,NA,0.45161,0.32258,0.22581,NA,NA,NA,0,0,0,0.61333,0.33333,0.05333,0,0,0,0,0,0,0.52418,0.33333,0.14248,0,0,0,321211,0
"475",30,"striped",322,0.5,113,5,0.451612903225806,"solid","texture",12.11975,0,131,322,"solid","solid",0.25,113,2,"striped",2,0.225806451612903,"male",131,"polka-dotted",0.32258064516129,2,113,"polka-dotted",1,"cloud","211",0.5,"polka-dotted","['cloud', 'square', 'blue', 'red', 'green']",0.7,"211-3","striped",0.35,9131,2,1,2,"English","Male",NA,24,"Yes",1,19,7,15,19,NA,NA,NA,0.45161,0.32258,0.22581,NA,NA,NA,0,0,0,0.64533,0.33333,0.02133,0,0,0,0,0,0,0.56227,0.33333,0.10439,0,0,0,211111,0
"476",30,"striped",332,0.5,312,3,0.466666666666667,"solid","texture",12.11975,0,331,312,"solid","solid",0.25,331,2,"striped",2,0.2,"male",312,"polka-dotted",0.333333333333333,2,332,"polka-dotted",1,"square","322b",0.5,"polka-dotted","['square', 'blue', 'red']",0.7,"322b-2","striped",0.3,7430,3,1,2,"English","Male",NA,24,"Yes",1,12,9,12,18,NA,NA,NA,0.46667,0.33333,0.2,NA,NA,NA,0,0,0,0.65813,0.33333,0.00853,0,0,0,0,0,0,0.57999,0.33333,0.08668,0,0,0,322112,0
